** Start Muse Monitor BrainVisual Recording on date:21/06/2022 14:12:37 Seconds since 1970:1655871914,75781
1655871938.83203, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 852.100, 819.200, 871.840, 
1655871938.83203, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 830.715, 817.555, 832.360, 
1655871938.83203, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 830.715, 815.910, 842.230, 
1655871938.84766, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 3216627.000, 0.000, 49.090, 
1655871938.84766, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 835.650, 817.555, 860.325, 
1655871938.84766, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 820.845, 820.845, 797.816, 
1655871938.84766, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 848.810, 824.135, 804.395, 
1655871938.84766, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 855.390, 825.780, 861.970, 
1655871938.84766, /muse/elements/eeg, 151115700000000000000000.000, 889.934, 865.260, 827.425, 924.479, 
1655871938.84766, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 868.550, 822.490, 886.644, 
1655871938.84766, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 835.650, 819.200, 835.650, 
1655871938.84766, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 835.650, 822.490, 848.810, 
1655871938.84766, /muse/elements/alpha_absolute, 0.460, 0.774, 0.041, 1.057, 0.000, 
1655871938.84766, /muse/elements/beta_absolute, 0.087, 1.009, -0.226, 1.082, 0.000, 
1655871938.84766, /muse/elements/delta_absolute, 0.860, 0.214, -0.468, 0.588, 0.000, 
1655871938.84766, /muse/elements/theta_absolute, 0.572, 0.261, -0.474, 0.328, 0.000, 
1655871938.84766, /muse/elements/gamma_absolute, 0.068, 1.137, -0.603, 1.072, 0.000, 
1655871938.84766, /muse/elements/alpha_absolute, 0.440, 0.768, 0.084, 1.077, 0.000, 
1655871938.84766, /muse/elements/beta_absolute, 0.075, 0.999, -0.227, 1.224, 0.000, 
1655871938.84766, /muse/elements/delta_absolute, 0.855, 0.229, -0.471, 0.859, 0.000, 
1655871938.84766, /muse/elements/theta_absolute, 0.586, 0.268, -0.508, 0.502, 0.000, 
1655871938.84766, /muse/elements/gamma_absolute, 0.075, 1.127, -0.581, 1.149, 0.000, 
1655871938.94141, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 865.260, 822.490, 885.000, 
1655871938.94141, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 861.970, 824.135, 888.289, 
1655871938.94141, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 842.230, 822.490, 845.520, 
1655871938.94141, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 860.325, 819.200, 840.585, 
1655871938.94141, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 838.940, 819.200, 875.130, 
1655871938.94141, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 810.975, 819.200, 868.550, 
1655871938.94141, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 842.230, 819.200, 822.490, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 827.425, 812.620, 814.265, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 861.970, 814.265, 852.100, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 880.065, 817.555, 901.449, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 848.810, 819.200, 881.710, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 829.070, 819.200, 838.940, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 832.360, 817.555, 835.650, 
1655871938.95703, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 3216785.000, 0.000, 49.090, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 840.585, 819.200, 896.514, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 843.875, 814.265, 853.745, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 837.295, 815.910, 840.585, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 817.555, 815.910, 870.195, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 832.360, 815.910, 857.035, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 852.100, 817.555, 840.585, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 852.100, 814.265, 820.845, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 852.100, 817.555, 852.100, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 866.905, 824.135, 908.029, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 855.390, 822.490, 888.289, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 829.070, 822.490, 845.520, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 838.940, 822.490, 840.585, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 860.325, 822.490, 876.775, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 852.100, 820.845, 893.224, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 861.970, 819.200, 855.390, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 848.810, 820.845, 838.940, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 832.360, 817.555, 847.165, 
1655871938.95703, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 850.455, 820.845, 847.165, 
1655871938.95703, /muse/elements/alpha_absolute, 0.477, 0.766, 0.098, 1.081, 0.000, 
1655871938.95703, /muse/elements/beta_absolute, 0.050, 0.992, -0.230, 1.201, 0.000, 
1655871938.95703, /muse/elements/delta_absolute, 0.871, 0.232, -0.475, 0.885, 0.000, 
1655871938.95703, /muse/elements/theta_absolute, 0.527, 0.277, -0.532, 0.505, 0.000, 
1655871938.95703, /muse/elements/gamma_absolute, 0.074, 1.120, -0.554, 1.143, 0.000, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 858.680, 819.200, 847.165, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 852.100, 819.200, 820.845, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 860.325, 824.135, 868.550, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 891.579, 845.520, 824.135, 921.189, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 822.490, 822.490, 914.609, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 825.780, 819.200, 863.615, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 842.230, 824.135, 834.005, 
1655871939.06641, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 3216521.000, 243009600000000000000000000000.000, 0.000, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 885.000, 855.390, 819.200, 898.159, 
1655871939.06641, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 0.000, 0.000, -13177460000.000, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 825.780, 815.910, 845.520, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 855.390, 819.200, 861.970, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 863.615, 820.845, 901.449, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 875.130, 824.135, 888.289, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 850.455, 819.200, 843.875, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 855.390, 820.845, 845.520, 
1655871939.06641, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 857.035, 822.490, 886.644, 
1655871939.06641, /muse/elements/alpha_absolute, 0.420, 0.778, 0.087, 1.091, 0.000, 
1655871939.06641, /muse/elements/beta_absolute, 0.036, 0.988, -0.232, 1.188, 0.000, 
1655871939.06641, /muse/elements/delta_absolute, 0.916, 0.226, -0.480, 0.923, 0.000, 
1655871939.06641, /muse/elements/theta_absolute, 0.445, 0.284, -0.536, 0.495, 0.000, 
1655871939.06641, /muse/elements/gamma_absolute, 0.054, 1.112, -0.527, 1.139, 0.000, 
1655871939.17578, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 865.260, 822.490, 903.094, 
1655871939.17578, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 865.260, 824.135, 868.550, 
1655871939.17578, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 860.325, 827.425, 845.520, 
1655871939.17578, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 843.875, 822.490, 881.710, 
1655871939.17578, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 832.360, 820.845, 909.674, 
1655871939.17578, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 812.620, 819.200, 852.100, 
1655871939.17578, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 857.035, 815.910, 807.685, 
1655871939.17578, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 865.260, 817.555, 845.520, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 888.289, 870.195, 817.555, 894.869, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 888.289, 857.035, 820.845, 908.029, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 804.395, 819.200, 852.100, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 847.165, 822.490, 837.295, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 863.615, 827.425, 888.289, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 891.579, 870.195, 825.780, 909.674, 
1655871939.19141, /muse/elements/eeg, 271536100000000000000000.000, 0.000, -3453657000000000.000, -226324000000000000000.000, 0.000, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 824.135, 819.200, 848.810, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 837.295, 824.135, 866.905, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 888.289, 858.680, 825.780, 903.094, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 847.165, 822.490, 893.224, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 835.650, 822.490, 848.810, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 843.875, 824.135, 861.970, 
1655871939.19141, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 3708063000000000000000000.000, 14145250000000000000.000, 0.000, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 832.360, 825.780, 848.810, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 845.520, 820.845, 820.845, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 830.715, 817.555, 817.555, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 858.680, 820.845, 868.550, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 861.970, 820.845, 898.159, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 842.230, 820.845, 865.260, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 822.490, 819.200, 822.490, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 853.745, 820.845, 834.005, 
1655871939.19141, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 0.000, -3888090000000000000000000000000.000, 0.000, 
1655871939.19141, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 855.390, 817.555, 866.905, 
1655871939.19141, /muse/elements/alpha_absolute, 0.272, 0.773, 0.086, 1.091, 0.000, 
1655871939.19141, /muse/elements/beta_absolute, 0.027, 0.987, -0.234, 1.188, 0.000, 
1655871939.19141, /muse/elements/delta_absolute, 0.922, 0.224, -0.486, 0.923, 0.000, 
1655871939.20703, /muse/elements/theta_absolute, 0.383, 0.290, -0.524, 0.495, 0.000, 
1655871939.20703, /muse/elements/gamma_absolute, 0.037, 1.100, -0.507, 1.139, 0.000, 
1655871939.20703, /muse/elements/alpha_absolute, 0.272, 0.763, 0.086, 1.091, 0.000, 
1655871939.20703, /muse/elements/beta_absolute, 0.027, 0.990, -0.233, 1.188, 0.000, 
1655871939.20703, /muse/elements/delta_absolute, 0.922, 0.225, -0.502, 0.923, 0.000, 
1655871939.20703, /muse/elements/theta_absolute, 0.383, 0.292, -0.504, 0.495, 0.000, 
1655871939.20703, /muse/elements/gamma_absolute, 0.037, 1.086, -0.498, 1.139, 0.000, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 850.455, 814.265, 827.425, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 845.520, 819.200, 835.650, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 847.165, 824.135, 873.485, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 824.135, 819.200, 853.745, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 840.585, 820.845, 825.780, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 835.650, 822.490, 807.685, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 855.390, 820.845, 847.165, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 861.970, 820.845, 893.224, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 847.165, 819.200, 863.615, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 824.135, 824.135, 815.910, 820.845, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 843.875, 820.845, 835.650, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 873.485, 827.425, 878.420, 
1655871939.30078, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 0.000, -3888154000000000000000000000000.000, 0.000, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 825.780, 848.810, 815.910, 824.135, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 824.135, 860.325, 819.200, 815.910, 
1655871939.30078, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 824.135, 822.490, 857.035, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 843.875, 824.135, 838.940, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 845.520, 825.780, 820.845, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 815.910, 825.780, 822.490, 804.395, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 825.780, 847.165, 824.135, 838.940, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 837.295, 827.425, 896.514, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 835.650, 825.780, 878.420, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 819.200, 829.070, 820.845, 814.265, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 820.845, 845.520, 819.200, 802.750, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 855.390, 822.490, 861.970, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 848.810, 822.490, 866.905, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 825.780, 848.810, 824.135, 840.585, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 817.555, 834.005, 824.135, 815.910, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 820.845, 820.845, 817.555, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 857.035, 822.490, 838.940, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 857.035, 824.135, 838.940, 
1655871939.33203, /muse/elements/eeg, 151115700000000000000000.000, 817.555, 853.745, 827.425, 809.330, 
1655871939.33203, /muse/elements/alpha_absolute, 0.272, 0.764, 0.086, 1.091, 0.000, 
1655871939.33203, /muse/elements/beta_absolute, 0.027, 0.993, -0.228, 1.188, 0.000, 
1655871939.33203, /muse/elements/delta_absolute, 0.922, 0.223, -0.540, 0.923, 0.000, 
1655871939.33203, /muse/elements/theta_absolute, 0.383, 0.290, -0.488, 0.495, 0.000, 
1655871939.33203, /muse/elements/gamma_absolute, 0.037, 1.074, -0.497, 1.139, 0.000, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 824.135, 850.455, 829.070, 845.520, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 853.745, 827.425, 885.000, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 850.455, 824.135, 881.710, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 829.070, 819.200, 842.230, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 829.070, 842.230, 820.845, 834.005, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 842.230, 822.490, 875.130, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 838.940, 827.425, 893.224, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 855.390, 825.780, 863.615, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 825.780, 822.490, 825.780, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 840.585, 825.780, 855.390, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 865.260, 829.070, 886.644, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 827.425, 825.780, 866.905, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 845.520, 825.780, 829.070, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 845.520, 822.490, 834.005, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 850.455, 824.135, 878.420, 
1655871939.40625, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 850.455, 822.490, 896.514, 
1655871939.40625, /muse/elements/alpha_absolute, 0.272, 0.767, 0.086, 1.091, 0.000, 
1655871939.40625, /muse/elements/beta_absolute, 0.027, 0.990, -0.221, 1.188, 0.000, 
1655871939.40625, /muse/elements/delta_absolute, 0.922, 0.217, -0.597, 0.923, 0.000, 
1655871939.40625, /muse/elements/theta_absolute, 0.383, 0.286, -0.483, 0.495, 0.000, 
1655871939.40625, /muse/elements/gamma_absolute, 0.037, 1.070, -0.500, 1.139, 0.000, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 834.005, 820.845, 852.100, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 837.295, 820.845, 827.425, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 863.615, 820.845, 863.615, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 857.035, 825.780, 894.869, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 842.230, 825.780, 870.195, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 832.360, 824.135, 835.650, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 835.650, 824.135, 815.910, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 858.680, 825.780, 850.455, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 857.035, 824.135, 863.615, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 853.745, 820.845, 834.005, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 847.165, 822.490, 843.875, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 852.100, 825.780, 878.420, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 840.585, 822.490, 891.579, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 814.265, 822.490, 855.390, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 838.940, 824.135, 824.135, 
1655871939.54688, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 835.650, 822.490, 865.260, 
1655871939.625, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 855.390, 827.425, 901.449, 
1655871939.625, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 853.745, 822.490, 896.514, 
1655871939.625, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 829.070, 824.135, 852.100, 
1655871939.625, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 838.940, 827.425, 815.910, 
1655871939.625, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 861.970, 829.070, 858.680, 
1655871939.625, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 834.005, 824.135, 891.579, 
1655871939.625, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 845.520, 824.135, 847.165, 
1655871939.625, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 837.295, 824.135, 848.810, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 876.775, 827.425, 875.130, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 868.550, 827.425, 898.159, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 840.585, 819.200, 865.260, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 842.230, 817.555, 822.490, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 850.455, 820.845, 852.100, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 865.260, 822.490, 896.514, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 855.390, 822.490, 888.289, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 810.975, 819.200, 845.520, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 791.236, 815.910, 802.750, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 865.260, 819.200, 820.845, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 858.680, 820.845, 873.485, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 861.970, 824.135, 852.100, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 845.520, 822.490, 850.455, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 843.875, 820.845, 883.354, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 853.745, 820.845, 912.964, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 842.230, 820.845, 885.000, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 852.100, 824.135, 838.940, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 850.455, 822.490, 858.680, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 870.195, 825.780, 888.289, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 863.615, 829.070, 899.804, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 820.845, 825.780, 863.615, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 804.395, 824.135, 819.200, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 858.680, 824.135, 850.455, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 842.230, 820.845, 881.710, 
1655871939.64063, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 852.100, 822.490, 865.260, 
1655871939.65625, /muse/elements/alpha_absolute, 0.272, 0.772, 0.086, 1.091, 0.000, 
1655871939.65625, /muse/elements/beta_absolute, 0.027, 0.977, -0.216, 1.188, 0.000, 
1655871939.65625, /muse/elements/delta_absolute, 0.922, 0.212, -0.654, 0.923, 0.000, 
1655871939.65625, /muse/elements/theta_absolute, 0.383, 0.284, -0.494, 0.495, 0.000, 
1655871939.65625, /muse/elements/gamma_absolute, 0.037, 1.077, -0.504, 1.139, 0.000, 
1655871939.65625, /muse/elements/alpha_absolute, 0.272, 0.782, 0.086, 1.091, 0.000, 
1655871939.65625, /muse/elements/beta_absolute, 0.027, 0.953, -0.215, 1.188, 0.000, 
1655871939.65625, /muse/elements/delta_absolute, 0.922, 0.208, -0.707, 0.923, 0.000, 
1655871939.65625, /muse/elements/theta_absolute, 0.383, 0.289, -0.520, 0.495, 0.000, 
1655871939.65625, /muse/elements/gamma_absolute, 0.037, 1.088, -0.506, 1.139, 0.000, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 843.875, 822.490, 843.875, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 853.745, 824.135, 863.615, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 858.680, 825.780, 909.674, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 830.715, 824.135, 899.804, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 827.425, 824.135, 860.325, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 829.070, 824.135, 850.455, 
1655871939.71875, /muse/elements/eeg, 271536100000000000000000.000, 0.000, -0.012, 0.000, 0.000, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 842.230, 819.200, 888.289, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 825.780, 815.910, 853.745, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 829.070, 812.620, 832.360, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 843.875, 812.620, 860.325, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 843.875, 812.620, 881.710, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 842.230, 815.910, 853.745, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 834.005, 843.875, 815.910, 824.135, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 845.520, 814.265, 837.295, 
1655871939.71875, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 861.970, 817.555, 886.644, 
1655871939.71875, /muse/elements/alpha_absolute, 0.272, 0.786, 0.086, 1.089, 0.000, 
1655871939.71875, /muse/elements/beta_absolute, 0.027, 0.918, -0.221, 1.169, 0.000, 
1655871939.71875, /muse/elements/delta_absolute, 0.922, 0.200, -0.761, 0.971, 0.000, 
1655871939.71875, /muse/elements/theta_absolute, 0.383, 0.292, -0.547, 0.462, 0.000, 
1655871939.71875, /muse/elements/gamma_absolute, 0.037, 1.098, -0.502, 1.127, 0.000, 
1655871939.79688, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 215860600000000.000, -260925300000000000000000000000000000000.000, 0.000, 
1655871939.79688, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 827.425, 815.910, 830.715, 
1655871939.79688, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 843.875, 817.555, 829.070, 
1655871939.79688, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 857.035, 817.555, 863.615, 
